CustomerId,CustomerCode,CustomerName,AreaName,IndustryName,OrderNumber,OrderDate,ProductCode,ProductName,Length
3444,RFTENG,RFT ENGINEERING (2016)  LTD,MOUNT - TEPUKE,STEEL FABRICATORS,1179373,2014-11-03 00:01:09.720,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2056,INVENG,INVERCARGILL ENGINEERING CO LTD,SOUTHLAND,STEEL FABRICATORS,(NUMBER),2014-10-30 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
679,CASHAE,ALIPRO ENGINEERING LTD,COROMANDEL,GENERAL ENGINEERING,1183629,2014-11-14 12:16:56.483,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
5393,HAMMAC,HAMILTON'S MACHINERY LTD,MARLBOROUGH,GENERAL ENGINEERING,(NUMBER),2014-11-18 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1272,EASSTE,EASTCOAST STEELWORK LIMITED,CHCH SOUTH,STRUCTURAL CONSTRUCTION,(NUMBER),2014-11-26 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1272,EASSTE,EASTCOAST STEELWORK LIMITED,CHCH SOUTH,STRUCTURAL CONSTRUCTION,(NUMBER),2014-11-26 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1272,EASSTE,EASTCOAST STEELWORK LIMITED,CHCH SOUTH,STRUCTURAL CONSTRUCTION,(NUMBER),2014-11-26 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1272,EASSTE,EASTCOAST STEELWORK LIMITED,CHCH SOUTH,STRUCTURAL CONSTRUCTION,(NUMBER),2014-11-26 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
268,ASENGI,A & S ENGINEERING LTD,AUCKLAND NORTH,STRUCTURAL CONSTRUCTION,1197829,2015-01-14 13:48:40.600,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
320,AUSFOU,AUSTINS FOUNDRY LTD,SOUTH CANTERBURY,MANUFACTURERS,(NUMBER),2015-01-14 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,1203577,2015-02-02 00:01:06.760,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6495,ZZMETM,METAL MEN ENGINEERING LTD,AUCKLAND WEST,GENERAL ENGINEERING,1204446,2015-02-03 00:00:18.550,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3712,SITSTE,SITE STEEL LTD,SOUTHLAND,STEEL FABRICATORS,(NUMBER),2015-02-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2785,ZZMSEN,M S ENGINEERING,AUCKLAND NORTH,GENERAL ENGINEERING,1215635,2015-03-02 11:41:09.697,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4148,TIRAWE,TIRAU WELDERS LTD,MATAMATA-TIRAU,DAIRY SHEDS,(NUMBER),2015-03-02 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6252,ZZSMIT,JOHN SMITH,CENTRAL OTAGO,UNDEFINED,1216835,2015-03-09 07:58:30.110,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
438,BESTEN,BEST ENGINEERING 2015 LTD,WELLINGTON,STEEL FABRICATORS,(NUMBER),2022-11-17 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
2283,LAKELA,LAKELAND STEEL LIMITED,ROTORUA,GENERAL ENGINEERING,(NUMBER),2022-11-30 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
1677,GILBSH,GILBERT SHEETMETAL & ENG LTD,AUCKLAND WEST,SHEETMETAL ENGINEERS,(NUMBER),2022-10-19 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
2914,NORTME,NORTHLAND METAL INDUSTRIES LTD,NORTHLAND,DAIRY SHEDS,2640898,2022-10-28 16:32:38.290,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
11053,MTRENG,MTR ENGINEERING LTD,WANGANUI,STEEL FABRICATORS,(NUMBER),2022-11-23 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
11053,MTRENG,MTR ENGINEERING LTD,WANGANUI,STEEL FABRICATORS,2655144,2022-11-23 07:32:46.593,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
1361,ENGREP,ENGINEERING REPAIRS (2012)  LTD,MID CANTERBURY,GENERAL ENGINEERING,(NUMBER),2023-01-20 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
258,ARLAEN,ARLAN ENGINEERING LTD,LEVIN,GENERAL ENGINEERING,(NUMBER),2023-02-01 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,(NUMBER),2023-03-06 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
9885,TOTSHE,TOTAL SHEETMETALS LTD,PALMERSTON NORTH,SHEETMETAL ENGINEERS,2725750,2023-03-01 07:36:16.480,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
1928,BROSTE,HULSBOS HOLDINGS LTD ,CHCH EAST,STEEL FABRICATORS,1104074,2014-03-04 16:29:31.927,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
690,CASHCH,CASH SALE - CHRISTCHURCH,CHCH EAST,UNDEFINED,(NUMBER),2014-03-11 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3381,RAZOS,RAZOS ENGINEERING LTD,HAWKES BAY,STEEL FABRICATORS,(NUMBER),2014-03-14 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4668,BMENGI,B M ENGINEERING LIMITED,CHCH WEST,MANUFACTURERS,1117047,2014-04-14 16:58:14.017,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2598,ACERO,NZ PANELS GROUP LTD,CHCH EAST,MANUFACTURERS,(NUMBER),2014-04-14 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
624,CALSTE,CALDER STEWART STEEL LTD,DUNEDIN OTAGO,STEEL FABRICATORS,(NUMBER),2014-04-15 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2047,INSTEE,IN STEEL LTD,AUCKLAND SOUTH,STEEL FABRICATORS,1118267,2014-04-17 12:34:27.720,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4469,WATENG,R M AITKEN LTD,COROMANDEL,GENERAL ENGINEERING,(NUMBER),2014-04-22 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2047,INSTEE,IN STEEL LTD,AUCKLAND SOUTH,STEEL FABRICATORS,1120461,2014-04-30 13:34:44.697,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4017,TASLST,TASLO STEEL SECURITY LTD,ROTORUA,STEEL FABRICATORS,(NUMBER),2014-04-30 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6139,ZZRUDO,RUDOLF de VILLIERS,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2014-05-05 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6139,ZZRUDO,RUDOLF de VILLIERS,AUCKLAND NORTH,GENERAL ENGINEERING,1124646,2014-05-13 11:09:52.717,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3934,STEVWE,STEVE'S WELDING SERVICES  LTD,WELLINGTON,GENERAL ENGINEERING,(NUMBER),2014-05-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
624,CALSTE,CALDER STEWART STEEL LTD,DUNEDIN OTAGO,STEEL FABRICATORS,(NUMBER),2014-05-20 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,(NUMBER),2014-05-21 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2763,MORREN,MORRINSVILLE ENGINEERING SERVICES LTD,WAIKATO,GENERAL ENGINEERING,(NUMBER),2014-05-28 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6356,ZZBISH,RVB CONTRACTING LIMITED,PALMERSTON NORTH,UNDEFINED,1131431,2014-06-04 09:23:13.420,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6022,METATE,METALWORKS TE ANAU LTD,SOUTHLAND,STEEL FABRICATORS,1134827,2014-06-16 16:49:18.733,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6139,ZZRUDO,RUDOLF de VILLIERS,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2014-06-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
341,AWTRIN,A W TRINDER LTD,NELSON & BAYS,GENERAL ENGINEERING,1137828,2014-06-25 07:48:48.323,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2047,INSTEE,IN STEEL LTD,AUCKLAND SOUTH,STEEL FABRICATORS,1137914,2014-06-24 12:50:33.290,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
660,CANMET,CANTERBURY METALWORK (2006) LTD,CHCH WEST,STEEL FABRICATORS,1141017,2014-07-03 16:37:53.940,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2864,NEWPSS,NEW PLYMOUTH STEEL SUPPLIES LTD,TARANAKI,RESELLER/COMPETITOR,(NUMBER),2014-07-07 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2028,INDUSE,INDUSTRIAL SERVICES SOUTH AUCKLAND LIMITED,AUCKLAND SOUTH,GENERAL ENGINEERING,1148193,2014-07-24 16:06:31.007,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4284,TRUWEN,FG7 HOLDINGS LTD,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2014-08-05 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
5941,WELDE,WELDING & ENGINEERING LTD,CHCH EAST,STEEL FABRICATORS,1154358,2014-08-13 16:26:24.343,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1662,GEORGR,GEORGE GRANT ENGINEERING LTD,AUCKLAND SOUTH,STEEL FABRICATORS,1154409,2014-08-14 07:48:18.763,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2864,NEWPSS,NEW PLYMOUTH STEEL SUPPLIES LTD,TARANAKI,RESELLER/COMPETITOR,1156568,2014-08-20 10:20:25.623,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1292,ECKFOR,ECKFORD ENGINEERING (2002) LTD,MARLBOROUGH,GENERAL ENGINEERING,(NUMBER),2014-08-22 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,1161282,2014-09-03 16:03:00.103,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6573,ZZPES,PESS WELDING & RIGGING SERVICES LTD,AUCKLAND SOUTH,STEEL FABRICATORS,(NUMBER),2014-09-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1980,HUTCEN,HUTCHINS ENGINEERING LTD,KATIKATI TO PAEROA,GENERAL ENGINEERING,(NUMBER),2014-09-18 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3868,SCHISC,JOHN SCHISCHKA,AUCKLAND WEST,GENERAL ENGINEERING,(NUMBER),2014-09-18 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2028,INDUSE,INDUSTRIAL SERVICES SOUTH AUCKLAND LIMITED,AUCKLAND SOUTH,GENERAL ENGINEERING,1167573,2014-09-23 17:31:43.257,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6609,ARCHLO,ARCHLOW ENGINEERING LTD ,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2014-09-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6609,ARCHLO,ARCHLOW ENGINEERING LTD ,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2014-09-30 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4469,WATENG,R M AITKEN LTD,COROMANDEL,GENERAL ENGINEERING,(NUMBER),2014-10-20 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2965,ZZNZTR,NEW ZEALAND TRUCKS LTD,CHCH SOUTH,TRANSPORT ENGINEERS,1178278,2014-10-28 13:38:11.113,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3852,STAIFA,STAINLESS STEEL FABRICATION LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,1179262,2014-10-30 14:13:22.677,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4284,TRUWEN,FG7 HOLDINGS LTD,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2014-10-31 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,1185718,2014-11-19 14:02:45.497,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2864,NEWPSS,NEW PLYMOUTH STEEL SUPPLIES LTD,TARANAKI,RESELLER/COMPETITOR,1187374,2014-11-25 07:49:19.303,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3617,SELENG,SEL ENGINEERING,HAMILTON,STRUCTURAL CONSTRUCTION,(NUMBER),2014-11-28 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
357,BAILEN,BAILEY ENGINEERING LIMITED,AUCKLAND NORTH,STEEL FABRICATORS,1190166,2014-12-03 12:14:36.390,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2047,INSTEE,IN STEEL LTD,AUCKLAND SOUTH,STEEL FABRICATORS,1191856,2014-12-09 12:51:05.600,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1292,ECKFOR,ECKFORD ENGINEERING (2002) LTD,MARLBOROUGH,GENERAL ENGINEERING,(NUMBER),2014-12-09 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4918,YOUBRE,YOU BREAK WE FIX LIMITED,WEST COAST,GENERAL ENGINEERING,(NUMBER),2014-12-11 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4736,CASHAS,ACTIVE SCAFFOLDING LIMITED,AUCKLAND CENTRAL,PROJECT ENGINEERS,1193983,2014-12-16 12:02:48.933,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6609,ARCHLO,ARCHLOW ENGINEERING LTD ,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2015-01-12 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,1197929,2015-01-15 13:55:57.773,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,1204505,2015-02-02 16:58:46.550,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,1204615,2015-02-03 12:01:53.480,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,(NUMBER),2015-02-04 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1260,ZZE4EN,E4 ENGINEERING LTD,CHCH NORTH,STEEL FABRICATORS,1206575,2015-02-09 15:45:39.810,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
341,AWTRIN,A W TRINDER LTD,NELSON & BAYS,GENERAL ENGINEERING,(NUMBER),2015-02-12 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3063,PALMEC,PALMERS MECHANICAL LTD,DUNEDIN OTAGO,GENERAL ENGINEERING,(NUMBER),2015-02-13 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6139,ZZRUDO,RUDOLF de VILLIERS,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2015-02-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2812,MURWEL,MURDOCH WELDRITE SERVICES,CENTRAL OTAGO,GENERAL ENGINEERING,1212580,2015-02-23 07:48:57.940,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
740,CASHPN,CASH SALE-PALMERSTON,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2015-03-02 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
8063,ANTSIM,ANTONY SIMCOCK,MOUNT - TEPUKE,GENERAL ENGINEERING,2440213,2021-11-02 16:00:16.823,SEG25+12192438,SHEET ELECTRO GALV,1
2615,METADV,METALFORM DANNEVIRKE LTD,HAWKES BAY,GENERAL ENGINEERING,2467222,2021-12-14 06:15:33.577,SEG25+12192438,SHEET ELECTRO GALV,1
8966,MASSIM,MASSON IMPLEMENT CO LTD,WAIRARAPA DISTRICT,GENERAL ENGINEERING,2468938,2021-12-16 07:16:55.113,SEG25+12192438,SHEET ELECTRO GALV,1
2615,METADV,METALFORM DANNEVIRKE LTD,HAWKES BAY,GENERAL ENGINEERING,(NUMBER),2022-01-14 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
2615,METADV,METALFORM DANNEVIRKE LTD,HAWKES BAY,GENERAL ENGINEERING,(NUMBER),2022-03-18 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
3748,SOUAUC,SHAZMIC HOLDINGS LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,2519299,2022-03-30 14:58:59.247,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,2529261,2022-04-21 16:01:44.527,SEG25+12192438,SHEET ELECTRO GALV,1
3447,RHFREE,R H FREEMAN & CO LTD,WELLINGTON,MANUFACTURERS,(NUMBER),2022-04-21 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
6272,CADENG,CADIGAN ENGINEERING LIMITED,NORTH OTAGO,GENERAL ENGINEERING,(NUMBER),2015-07-03 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3381,RAZOS,RAZOS ENGINEERING LTD,HAWKES BAY,STEEL FABRICATORS,(NUMBER),2015-08-03 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6539,ZZWHA,TRIDENT TECHNICAL SERVICES LTD,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2015-08-12 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1460,FELLEN,FELL ENGINEERING LTD,NORTHLAND,STEEL FABRICATORS,1285732,2015-08-24 09:55:36.727,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1460,FELLEN,FELL ENGINEERING LTD,NORTHLAND,STEEL FABRICATORS,1285759,2015-08-20 12:42:45.777,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1260,ZZE4EN,E4 ENGINEERING LTD,CHCH NORTH,STEEL FABRICATORS,1287173,2015-08-24 15:28:58.933,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4720,LORDEN,LORDSHIP ENGINEERING LIMITED,CHCH EAST,GENERAL ENGINEERING,(NUMBER),2015-09-02 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2998,ONSIEN,ENGINEERING SITEWORKS LTD,HAMILTON,GENERAL ENGINEERING,1296485,2015-09-15 15:08:09.620,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,1299475,2015-09-22 11:34:04.367,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2047,INSTEE,IN STEEL LTD,AUCKLAND SOUTH,STEEL FABRICATORS,1300093,2015-09-23 13:02:47.240,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1476,FGELTD,FGE LTD,TAURANGA,MATERIALS HANDLING,1303062,2015-10-01 00:01:59.503,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6539,ZZWHA,TRIDENT TECHNICAL SERVICES LTD,NORTHLAND,GENERAL ENGINEERING,1303450,2015-10-21 10:18:38.630,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6539,ZZWHA,TRIDENT TECHNICAL SERVICES LTD,NORTHLAND,GENERAL ENGINEERING,1303450,2015-10-21 10:18:38.630,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
225,ANIENG,ANISEED ENGINEERING LTD,NELSON & BAYS,GENERAL ENGINEERING,1305513,2015-10-07 14:26:16.790,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1102,DARRSM,DARRYL SMITH STAINLESS FAB LTD,AUCKLAND SOUTH,SHEETMETAL ENGINEERS,2613025,2022-09-12 16:22:56.133,SEG25+12192438,SHEET ELECTRO GALV,1
48,ACMIND,ACME ENGINEERING LTD,MOUNT - TEPUKE,PROJECT ENGINEERS,2633097,2022-10-14 15:11:05.650,SEG25+12192438,SHEET ELECTRO GALV,1
8120,POWERS,POWERSERV LTD,TAURANGA,GENERAL ENGINEERING,2644600,2022-11-03 15:10:31.447,SEG25+12192438,SHEET ELECTRO GALV,1
149,ALBJAG,ALBERT JAGGER (NZ) LTD,CHCH EAST,SHEETMETAL ENGINEERS,(NUMBER),2023-02-10 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
4092,THAMST,THAMES STRUCTURAL WELDERS LTD,COROMANDEL,STRUCTURAL CONSTRUCTION,(NUMBER),2023-03-08 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
4526,WESTIM,WESTLAKE TIMBER LTD,CHCH EAST,MANUFACTURERS,1095365,2014-02-04 14:23:13.060,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
699,NEWHEN,NEWHAVEN ENGINEERING LTD,COROMANDEL,GENERAL ENGINEERING,(NUMBER),2014-02-17 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4526,WESTIM,WESTLAKE TIMBER LTD,CHCH EAST,MANUFACTURERS,1100580,2014-02-20 16:36:05.033,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
316,AUCRAC,AUCKLAND RACKING & SHELVING,AUCKLAND EAST,MANUFACTURERS,(NUMBER),2014-02-28 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4660,GENHOM,GENIUS HOMES LTD,SOUTH CANTERBURY,MANUFACTURERS,1103615,2014-02-28 15:23:30.563,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
16,ABBSTE,ABBOTT STEEL LTD,DUNEDIN OTAGO,STEEL FABRICATORS,1103890,2014-03-10 09:13:41.410,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
802,CHAPEN,CHAPMAN ENGINEERING  LTD,CHCH EAST,STEEL FABRICATORS,(NUMBER),2014-03-10 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3676,SHOTEN,SHOTOVER ENGINEERING (2001) LTD,SOUTHLAND,STEEL FABRICATORS,(NUMBER),2014-05-01 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4660,GENHOM,GENIUS HOMES LTD,SOUTH CANTERBURY,MANUFACTURERS,(NUMBER),2014-04-01 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2521,ZZMCCA,McCARTEN ENGINEERING,COROMANDEL,GENERAL ENGINEERING,1114590,2014-04-07 12:42:57.930,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3325,PYESPA,TIM SIDWELL,TAURANGA,GENERAL ENGINEERING,1115079,2014-04-08 17:02:02.523,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3123,PENIEN,PENINSULA ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,1117422,2014-04-15 14:01:11.350,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4660,GENHOM,GENIUS HOMES LTD,SOUTH CANTERBURY,MANUFACTURERS,1117548,2014-04-17 16:43:12.763,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4829,TEN4EN,Ten4  Ltd,NORTHLAND,TRANSPORT ENGINEERS,2496248,2022-02-17 12:49:28.787,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
9325,LASESP,LASER SPEED LTD,TAURANGA,RESELLER/COMPETITOR,(NUMBER),2022-02-28 00:00:00.000,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
4829,TEN4EN,Ten4  Ltd,NORTHLAND,TRANSPORT ENGINEERS,2510919,2022-03-15 15:31:12.063,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
3359,RAMASH,RAMAGE SHEETMETALS LTD,HAWKES BAY,SHEETMETAL ENGINEERS,2520758,2022-04-01 06:53:43.517,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
3359,RAMASH,RAMAGE SHEETMETALS LTD,HAWKES BAY,SHEETMETAL ENGINEERS,2532224,2022-04-26 05:53:13.690,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
1687,GISBEN,GISBORNE ENGINEERINGLTD,GISBORNE,GENERAL ENGINEERING,(NUMBER),2022-05-10 16:58:43.937,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
6851,JKBICK,J & K Bickers Engineering Ltd,HAWKES BAY,GENERAL ENGINEERING,2545846,2022-05-18 09:42:30.953,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
4829,TEN4EN,Ten4  Ltd,NORTHLAND,TRANSPORT ENGINEERS,2549142,2022-05-23 15:06:46.293,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
9808,TOTATR,TOTAL TRANSPORT REPAIRS (NZ) LTD,CHCH EAST,TRANSPORT ENGINEERS,2553828,2022-05-31 16:18:59.860,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
64,ADACUR,ADAMS & CURRIE LTD,CHCH EAST,TRANSPORT ENGINEERS,2561990,2022-06-15 09:37:40.950,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
9325,LASESP,LASER SPEED LTD,TAURANGA,RESELLER/COMPETITOR,2566462,2022-06-30 14:09:16.097,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
11780,HARMEA,HARMER EARTHMOVING LTD,MID CANTERBURY,GENERAL ENGINEERING,2568639,2022-06-27 11:04:34.193,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
9325,LASESP,LASER SPEED LTD,TAURANGA,RESELLER/COMPETITOR,2572996,2022-07-04 15:04:58.737,PM010+12202400,PLATE MEDIUM TENSILE GR350,1
